PlayerID,Name,Team,pass_yds,rush_yds,recv_yds,tds,fumbles,total_yards,efficiency
25102,Will Shipley,PHI,0.0,34.4,44.9,0.0,0.4,79.3,0.0
25103,Malik Washington,MIA,0.0,72.4,307.4,1.9,0.3,379.79999999999995,0.004989495798319328
25106,AJ Barner,SEA,0.0,13.1,557.7,8.5,0.0,570.8000000000001,0.014865337530605104
25109,Sam Hartman,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25110,Tory Taylor,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25112,Jared Wiley,KC,0.0,0.0,6.2,0.0,0.0,6.2,0.0
25113,Will Reichard,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25115,Isaiah Adams,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25118,Ryan Rehkow,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25119,Harrison Mevis,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25121,Joshua Karty,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25121,Joshua Karty,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25122,Jalen Coker,CAR,0.0,0.0,387.5,4.3,2.1,387.5,0.011068211068211068
25123,Jack Westover,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25124,Ryan Flournoy,DAL,0.0,37.2,468.59999999999997,2.8,0.0,505.79999999999995,0.0055248618784530384
25125,Evan Williams,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25126,Anthony Gould,IND,0.0,0.0,8.4,0.0,0.0,8.4,0.0
25131,Josh Wallace,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25134,Brevyn Spann-Ford,DAL,0.0,0.0,85.6,0.2,0.0,85.6,0.002309468822170901
25138,Dadrion Taylor-Demerson,ARI,0.0,0.0,0.0,0.0,1.5,0.0,0.0
25139,Tarheeb Still,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25140,Chau Smith-Wade,CAR,0.0,0.0,0.0,0.4,0.0,0.0,0.4
25141,Tip Reiman,ARI,0.0,0.0,11.3,0.0,0.0,11.3,0.0
25143,Tykee Smith,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25144,Devin Culp,TB,0.0,0.0,12.6,2.1,0.0,12.6,0.15441176470588236
25145,Jaylin Simpson,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25146,Andre' Sam,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25147,Mike Sainristil,WAS,0.0,0.0,0.0,0.0,1.7,0.0,0.0
25148,Chris Roland-Wallace,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25149,Demani Richardson,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25151,Decamerion Richardson,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25152,Tanor Bortolini,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25154,Nehemiah Pritchett,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25157,Dru Phillips,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25159,Tyler Owens,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25160,Jalyx Hunt,PHI,0.0,0.0,0.0,2.4,0.0,0.0,2.4
25161,Kitan Oladapo,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25163,Malik Mustapha,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25164,Brennan Jackson,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25165,Max Melton,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25167,McKinnley Jackson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25168,Dwight McGlothern,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25169,Javontae Jean-Baptiste,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25172,Jarrian Jones,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25173,Elijah Jones,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25174,Jordan Jefferson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25174,Jordan Jefferson,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25175,Isaiah Johnson,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25177,Cedric Johnson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25178,Mohamed Kamara,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25179,Marshawn Kneeland,DAL,0.0,0.0,0.0,0.3,0.0,0.0,0.3
25181,C.J. Hanson,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25183,Christian Haynes,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25184,Myles Harden,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25186,Christian Jones,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25190,Kamal Hadden,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25191,Trevor Keegan,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25192,Renardo Green,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25193,Jarrett Kingston,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25197,Logan Lee,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25198,Devaughn Vele,NO,0.0,0.0,296.9,1.8,0.0,296.9,0.006042296072507554
25199,Tahj Washington,MIA,0.0,0.0,23.900000000000002,0.0,0.3,23.900000000000002,0.0
25200,Zion Logue,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25201,Jordan Whittington,LAR,0.0,6.800000000000001,147.0,0.0,0.0,153.8,0.0
25204,Braiden McGregor,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25205,Isaiah Williams,NYJ,0.0,32.6,193.2,0.7,2.6,225.79999999999998,0.0030864197530864196
25211,Justin Eboigbe,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25212,Brandon Coleman,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25213,Caelen Carson,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25214,Jaylon Carlies,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25215,Frank Crum,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25217,Jarvis Brownlee Jr.,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25217,Jarvis Brownlee Jr.,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25218,Braden Fiske,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25220,Beau Brade,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25221,Gabe Hall,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25222,Jaylen Harrell,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25224,Tyler Davis,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25225,Daijahn Anthony,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25226,Kingsley Eguakun,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25226,Kingsley Eguakun,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25229,Kris Abrams-Draine,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25231,Jaden Crumedy,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25235,Edefuan Ulofoshio,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25237,Maema Njongmeta,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25239,Solomon Byrd,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25240,Gabriel Murphy,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25241,Zak Zinter,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25242,Caedan Wallace,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25243,Darius Muasau,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25244,Jordan Magee,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25245,Marist Liufau,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25246,Tyrice Knight,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25247,Curtis Jacobs,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25249,Ty'Ron Hopper,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25250,Cedric Gray,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25252,Jaylan Ford,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25253,Tommy Eichenberg,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25257,DJ Glaze,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25259,Matt Goncalves,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25260,Tylan Grable,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25263,Tatum Bethune,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25264,JD Bertrand,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25267,Eric Watts,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25268,Matt Lee,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25269,KT Leveston,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25271,Beaux Limmer,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25272,Xavier Thomas,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25273,Christian Mahogany,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25274,Javon Solomon,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25276,Mason McCormick,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25280,Ruke Orhorhoro,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25281,Jacob Monk,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25282,Hunter Nourzad,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25289,Nate Thomas,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25291,Jalen Sundell,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25292,Walter Rouse,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25293,Nick Samac,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25298,Cam Hart,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25299,Darius Robinson,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25302,Josh Williams,TB,0.0,4.6,0.0,0.0,0.0,4.6,0.0
25304,Casey Washington,ATL,0.0,0.0,103.2,0.0,0.0,103.2,0.0
25306,Dominic Lovett,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25307,Darius Cooper,PHI,0.0,0.0,90.2,0.0,0.0,90.2,0.0
25315,Charlie Smyth,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25323,Cameron Ward,TEN,3148.4,139.4,0.0,0.8,10.5,3287.8,0.00024324981756263683
25334,Qwan'tez Stiggers,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25335,Khristian Boyd,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25336,Giovanni Manu,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25337,Jamal Hill,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25338,Tejhaun Palmer,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25339,DJ James,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25342,Michael Jerrell,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25343,Elijah Klein,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25346,Jaden Davis,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25347,Michael Jurgens,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25348,Levi Drake Rodriguez,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25349,Jonah Laulu,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25350,Jowon Briggs,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25351,Sanoussi Kane,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25351,Sanoussi Kane,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25361,Theo Benedet,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25363,Christopher Edmonds,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25365,Marcus Banks,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25380,Bryan Hudson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25382,Storm Duck,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25383,Donovan Jennings,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25397,Austin McNamara,NYJ,5.7,0.0,0.0,0.0,0.0,5.7,0.0
25403,Spencer Shrader,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25409,Mason Tipton,NO,0.0,-0.2999999999999998,63.099999999999994,0.0,0.0,62.8,0.0
25411,Jimmy Ciarlo,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25421,Thomas Harper,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25430,Jeshaun Jones,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25433,Bo Richter,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25435,Jacoby Windmon,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25436,Taki Taimani,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25451,Corey Bullock,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25452,British Brooks,HOU,0.0,69.1,0.0,0.0,0.0,69.1,0.0
25456,Chigozie Anusiem,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25469,Rico Payton,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25470,Isaiah Stalbird,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25475,Derrick McLendon,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25477,Rashad Wisdom,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25484,Reddy Steward,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25485,Anthony Goodlow,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25486,Brenden Bates,CLE,0.0,0.0,30.1,0.0,0.0,30.1,0.0
25486,Brenden Bates,HOU,0.0,0.0,28.5,0.0,0.0,28.5,0.0
25487,Carl Jones,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25487,Carl Jones,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25499,Will Putnam,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25507,PJ Jules,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25513,Cam Grandy,CIN,0.0,0.0,2.6999999999999997,0.0,0.0,2.6999999999999997,0.0
25529,Hayden Rucci,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25529,Hayden Rucci,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25531,Jordan Colbert,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25533,Tyler McLellan,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25542,Omar Speights,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25546,Dalton Tucker,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25547,Levelle Bailey,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25554,Hogan Hatten,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25558,Justin Dedich,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25560,Jaylen McCollough,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25573,Andrew Meyer,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25575,Casey Rogers,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25582,Dell Pettus,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25584,Jarius Monroe,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25621,Treyton Welch,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25622,Emany Johnson,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25628,Loren Strickland,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25631,Miles Battle,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25642,Kameron Johnson,TB,0.0,6.2,84.7,1.8,0.0,90.9,0.01958650707290533
25647,David Martin-Robinson,TEN,0.0,0.0,28.1,1.8,0.0,28.1,0.06185567010309278
25673,Charles Woods,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25674,Colson Yankoff,WAS,0.0,0.0,24.4,0.0,0.0,24.4,0.0
25678,Jude McAtamney,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25680,Jackson Sirmon,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25687,Bryce Oliver,TEN,0.0,0.0,6.7,0.0,0.0,6.7,0.0
25694,Elias Neal,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25695,Shemar Bartholomew,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25702,Swayze Bozeman,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25708,Brandon Codrington,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25709,C.J. Ravenell,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25738,Elijah Chatman,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25755,Donovan Edwards,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25771,Joe Andreessen,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25846,Dondrea Tillman,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25847,Kohl Levao,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25853,Jamie Sheriff,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25868,Ashton Jeanty,LV,0.0,959.3,313.8,12.0,2.6,1273.1,0.009418412997409937
25869,Colston Loveland,CHI,0.0,-2.9,639.9,3.6999999999999997,0.0,637.0,0.00579937304075235
25870,Harold Fannin Jr.,CLE,0.0,11.4,689.3,6.5,1.6,700.6999999999999,0.009263217899387204
25874,Tyler Warren,IND,0.0,11.3,767.2,9.9,0.0,778.5,0.012700449005772932
25875,Mitchell Evans,CAR,0.0,1.9,201.6,4.1,0.0,203.5,0.02004889975550122
25876,Oronde Gadsden,LAC,0.0,0.0,747.3000000000001,4.699999999999999,1.8,747.3000000000001,0.006280903380996925
25882,Jalen Milroe,SEA,0.0,1.9000000000000001,0.0,0.0,1.5,1.9000000000000001,0.0
25884,Will Howard,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25887,Cam Skattebo,NYG,0.0,482.6,204.5,8.7,1.5,687.1,0.01264351111757012
25888,Devin Neal,NO,0.0,174.5,69.5,2.5,0.0,244.0,0.01020408163265306
25889,Dylan Sampson,CLE,0.0,175.39999999999998,197.2,0.4,0.4,372.59999999999997,0.0010706638115631692
25893,Coleman Owen,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25894,Jack Bech,LV,0.0,0.0,214.5,0.0,0.0,214.5,0.0
25898,Bhayshul Tuten,JAX,0.0,295.7,79.6,6.8999999999999995,0.4,375.29999999999995,0.018336433696518734
25899,Brashard Smith,KC,0.0,142.4,212.8,1.9,0.0,355.20000000000005,0.005334081976417742
25900,DJ Giddens,IND,0.0,89.8,0.0,0.0,0.0,89.8,0.0
25903,Jordan James,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25904,Kalel Mullings,TEN,0.0,13.899999999999999,0.0,0.0,0.0,13.899999999999999,0.0
25911,Jalen Royals,KC,0.0,0.0,2.6,0.0,0.0,2.6,0.0
25912,Kyle Williams,NE,0.0,0.0,152.5,2.3000000000000003,0.0,152.5,0.014983713355048861
25914,Jaylin Noel,HOU,0.0,16.7,304.9,3.4,0.0,321.59999999999997,0.010539367637941725
25920,Jakobie Keeney-James,GB,0.0,0.0,12.0,0.0,0.0,12.0,0.0
25922,Matthew Golden,GB,0.0,42.1,448.59999999999997,0.0,0.0,490.7,0.0
25924,Tai Felton,MIN,0.0,0.0,10.0,0.0,0.0,10.0,0.0
25925,Tre' Harris,LAC,0.0,14.700000000000001,307.7,0.4,0.0,322.4,0.0012368583797155227
25926,Xavier Restrepo,TEN,0.0,0.0,30.799999999999997,0.0,0.0,30.799999999999997,0.0
25932,Efton Chism III,NE,0.0,0.0,83.3,1.9,0.0,83.3,0.022538552787663108
25934,Tez Johnson,TB,0.0,18.9,346.9,5.0,0.0,365.79999999999995,0.013631406761177755
25942,Woody Marks,HOU,0.0,671.8,205.7,10.5,0.0,877.5,0.01195219123505976
25944,RJ Harvey,DEN,0.0,554.9,326.8,14.5,2.1,881.7,0.01642687209697519
25946,Quinshon Judkins,CLE,0.0,857.1,152.4,10.5,0.0,1009.5,0.010390895596239486
25948,Trevor Etienne,CAR,0.0,120.5,17.3,0.0,0.0,137.8,0.0
25949,Tahj Brooks,CIN,0.0,36.8,12.4,0.0,0.0,49.199999999999996,0.0
25952,Kyle Monangai,CHI,0.0,715.6,146.5,6.2,0.0,862.1,0.007183408643262658
25953,Ollie Gordon II,MIA,0.0,178.8,21.6,2.9,0.0,200.4,0.014399205561072492
25955,Phil Mafah,DAL,0.0,14.4,7.1,0.6,0.0,21.5,0.026666666666666665
25956,Omarion Hampton,LAC,0.0,576.3,200.3,5.7,0.0,776.5999999999999,0.007330246913580248
25962,Gunnar Helm,TEN,0.0,0.0,359.0,2.5,0.0,359.0,0.006944444444444444
25963,Mason Taylor,NYJ,0.0,0.0,397.0,0.4,0.0,397.0,0.0010050251256281408
25964,Elic Ayomanor,TEN,0.0,0.0,471.2,2.9,0.0,471.2,0.006141465480728505
25967,Ulysses Bentley IV,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25968,Corey Kiner,ARI,0.0,49.4,12.0,0.0,0.0,61.4,0.0
25968,Corey Kiner,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25970,Terrance Ferguson,LAR,0.0,0.0,226.3,4.699999999999999,0.0,226.3,0.020677518697756265
25972,Jackson Hawes,BUF,0.0,0.0,133.3,1.1,0.0,133.3,0.008190618019359643
25975,Pat Bryant,DEN,0.0,0.0,337.8,0.4,0.0,337.8,0.0011806375442739079
25976,Jaylin Lane,WAS,0.0,12.3,253.70000000000002,2.5,0.3,266.0,0.009363295880149813
25980,Quentin Skinner,NYJ,0.0,0.0,6.4,0.0,0.0,6.4,0.0
25982,Jimmy Horn Jr.,CAR,0.0,58.6,123.3,0.0,0.0,181.9,0.0
25983,Will Sheppard,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25984,CJ Dippre,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25986,LeQuint Allen Jr.,JAX,0.0,87.7,56.6,0.0,0.0,144.3,0.0
25987,Chimere Dike,TEN,0.0,7.600000000000001,414.7,3.9,1.6,422.3,0.009213323883770375
25988,Moliki Matavao,NO,0.0,0.0,13.8,0.0,0.0,13.8,0.0
25990,Deone Walker,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25991,Shemar Stewart,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25992,Mason Graham,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25993,Walter Nolen III,ARI,0.0,0.0,0.0,0.2,0.0,0.0,0.2
25994,Derrick Harmon,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25995,Nic Scourton,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25996,Mykel Williams,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25997,Jihaad Campbell,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25998,Jalon Walker,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25999,Grey Zabel,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,Wyatt Milum,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26001,Marcus Mbow,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26002,Cameron Williams,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26003,Donovan Jackson,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26004,Jonah Savaiinaea,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26005,Aireontae Ersery,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26006,Will Campbell,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26007,Kelvin Banks Jr.,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26008,Armand Membou,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26009,Tyler Booker,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26010,Josh Conerly Jr.,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26011,Tate Ratledge,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26012,Josh Simmons,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26013,Nick Emmanwori,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26014,Malaki Starks,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26015,Jack Sawyer,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26016,Abdul Carter,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26017,James Pearce Jr.,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26018,Mike Green,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26019,Princely Umanmielen,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26021,Trey Amos,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26022,Azareye'h Thomas,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26023,Shavon Revel Jr.,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26024,Jahdae Barron,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26025,Benjamin Morrison,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26027,Carson Schwesinger,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26030,Drew Kendall,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26031,Dylan Fairchild,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26032,Elijah Arroyo,SEA,0.0,0.0,196.3,0.3,2.4,196.3,0.001520527116066903
26033,Emery Jones Jr.,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26034,Isaiah Bond,CLE,0.0,25.5,376.8,0.0,0.0,402.3,0.0
26035,Jacob Parrish,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26036,Jordan Phillips,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26037,Jared Wilson,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26038,Jaydon Blue,DAL,0.0,125.3,11.8,0.6,0.0,137.1,0.004344677769732078
26039,Joshua Farmer,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26040,Kaleb Johnson,PIT,0.0,90.5,2.5,0.0,0.0,93.0,0.0
26041,Kenneth Grant,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
